,correlation_score,r2_score,p_value
414,-0.058482440812566226,-0.0007420778,0.3201289102339039
415,-0.0772899555644067,-0.0008493662,0.18859036276124794
416,0.06780980731232208,0.0038480759,0.24887030420617212
417,-0.06893107350792461,-0.005900502,0.2411128461899451
418,0.03545587503269157,0.0003630519,0.546895835370637
419,-0.04978232716842853,-0.0009676218,0.39750112686832506
420,-0.0439447547152705,0.0,0.4551989634921443
421,-0.060370545452292285,1.1920929e-07,0.30472744725747086
422,0.13609709487134644,0.0020802617,0.02020784196370844
423,-0.011836772585330875,-0.00021994114,0.8406530784222903
424,0.02626878355823046,-1.1920929e-07,0.655409297935855
425,-0.01865976361946416,0.0,0.7512669013790639
426,0.041062651062872595,-1.1920929e-07,0.48532990875499415
427,-0.1984946760240204,-0.01920569,0.000660577633849991
428,-0.07241016613233724,-0.03343284,0.2181263227236225
429,-0.08201263415663404,-0.0020897388,0.16290704811242307
430,0.002127198829947186,-0.001998663,0.9711777826370538
431,0.0666444276895187,1.1920929e-07,0.2571151850473239
432,-0.009714077448276374,1.1920929e-07,0.8689436527952255
433,-0.06649718230724182,-0.00786984,0.2581701883784866
434,0.02815188660393384,0.0,0.6324629830716246
435,-0.020226115601138694,0.0,0.7311608098195901
436,0.08878791734344757,0.0055937767,0.13076927754121107
437,0.05836856443370852,0.0,0.3210737256177327
438,-0.013968664455347203,0.0,0.8124445866189427
439,0.002068498939621564,-1.1920929e-07,0.9719727994143501
440,0.020748064533506357,0.0,0.724500766701389
441,0.02342472052289081,0.00027954578,0.6906813949634665
442,0.10275332597215642,0.001429677,0.08013025304365685
443,0.07350628480544195,0.0,0.21121982064174497
444,-0.0043816728344272865,-0.0024728775,0.9406727044828803
445,0.06096427247694345,0.0,0.29998719429531456
446,-0.029871949155448524,0.0,0.6118059237257432
447,0.0438410484416134,0.0004695058,0.45626466401309573
448,0.05992130374883876,0.0,0.30834683795900586
449,0.10590775969192517,0.007581234,0.07123887540250201
450,0.059324785328132686,0.0,0.31319632896799265
451,0.005616605559555325,0.0,0.92399673018096
452,0.08585081810660203,0.0063533187,0.1440427839061556
453,-0.0072745282902125985,-0.001789093,0.9016623314914629
454,-0.021168423129835384,0.0,0.7191520213073606
455,-0.0013354148775609066,-0.013775587,0.981903588578225
456,-0.0318979606331345,0.0,0.5878637120283889
457,0.019491430570370737,0.00021529198,0.7405695063763812
458,-0.05918672768973491,0.0,0.31432576977463433
459,0.03790571733457963,0.0013263226,0.519529056641673
460,-0.028440428259361005,0.0,0.6289771821902359
461,0.001132006831715456,0.0,0.984659633889647
462,-0.0062484152999869634,-0.00015079975,0.9154774255949054
463,0.04194382233925218,0.0005235076,0.4760053243744673
464,0.05557025203489158,1.1920929e-07,0.3448592719838781
465,-0.0033977154215472528,-0.00012290478,0.9539785256278583
466,-0.015558001453378085,-0.00287354,0.7915693113448439
467,0.02239506239942212,0.00034326315,0.7036228451351713
468,0.0042027816800682995,9.298325e-06,0.9430906907447397
469,0.054839173465224565,0.0027340055,0.35125307424525587
470,0.029041010082375786,0.0,0.6217480925324219
471,-0.0005764312126254005,1.1920929e-07,0.9921881502291339
472,0.04124060379663601,0.0006173253,0.4834389150804067
473,-0.07125328331294876,0.0,0.22558923811607692
474,0.051650548498307185,1.1920929e-07,0.3800054709729054
475,0.015935465158130168,0.00019907951,0.7866326568204918
476,0.03770518139737422,0.0,0.5217425024168126
477,-0.010721536709683436,0.0,0.8554934518452244
478,0.005445402650627718,2.5749207e-05,0.9263067607312656
479,0.058894870113124616,0.0,0.31672219741451385
480,0.028128444513586866,-1.1920929e-07,0.6327465397057213
481,0.054870031796768255,0.0006906986,0.35098169498270815
482,-0.03180060392433251,-0.00052666664,0.5890043027206122
483,0.09136756312223387,0.0,0.11990796219133268
484,-0.028291652660111983,-0.0006071329,0.6307734828790079
485,-0.006937539345495566,0.0,0.9061963295788749
486,0.056317350444058605,0.0,0.3384021714718487
487,-0.004909749559082963,0.0,0.9335382000569462
488,-0.02274946777759304,-0.0036449432,0.699158561045565
489,-0.04935119199944181,-1.1920929e-07,0.4016062219910348
490,-0.07179547549568713,0.0,0.2220693422437848
491,-0.04971759359026994,0.0,0.3981158830961681
492,-0.023169263028894965,0.0,0.6938839575272059
493,-0.043871456069707125,0.0,0.4559520463409905
494,0.07850412836843845,0.0009837747,0.18171991132164456
495,0.046858025463716015,0.000741601,0.4258372467162852
496,0.08042052594876557,0.0056316853,0.1712545522773873
497,0.010565660164185336,0.00011152029,0.857571872305554
498,0.02880532411496702,0.0,0.6245807245522632
499,0.0035901332531116663,-0.0021035671,0.9513753850083818
500,0.05625973949154153,0.0,0.3388973321868256
501,-0.07432223604543942,1.1920929e-07,0.2061817396421914
502,0.03719182444620303,0.0013380051,0.5274306629941574
503,-0.028748815305252595,-0.00039708614,0.6252607084018502
504,0.003917980364042733,-1.1920929e-07,0.9469412817221208
505,-0.08998531273663071,0.0,0.12563693222762404
506,0.045670124504263825,0.0,0.437674678847803
507,0.0410208446567227,1.1920929e-07,0.485774736765345
508,0.05260870531622445,0.0,0.3712180709812134
509,0.03581726211039808,0.0003721714,0.5428146213879131
510,0.20819708681579177,0.00029301643,0.00034949313127006734
511,0.06832125636772503,0.0013308525,0.24531058265590322
512,0.016151606515070718,0.0,0.7838096774956691
