,$X_1\beta \approx Y$,$X_2\beta \approx Y$,$X_1\beta \approx X_2$,$X_2\beta \approx X_1$,$X_1'\beta \approx Y$,$X_2'\beta \approx Y$
9328,0.7436769,0.47337335,,,0.41577095,0.09101266
9329,0.7268062,0.5983026,,,0.3464887,0.18049192
9330,0.7054937,0.58253074,,,0.28300625,0.063812315
9331,0.6855049,0.58039284,,,0.28460544,0.10012907
9332,0.7739522,0.67451894,,,0.17147309,0.23396379
9333,0.74636054,0.46906137,,,0.34542757,0.12249154
9334,0.7017043,0.6600784,,,0.12620032,0.21147156
9335,0.74338865,0.6757574,,,0.24565536,0.14987612
9336,0.6888912,0.5708889,,,0.121260464,0.19796807
9337,0.75229925,0.61354315,,,0.37048435,0.11037254
9338,0.6957681,0.63211143,,,0.18366754,0.059422076
9339,0.6990596,0.4696691,,,0.2014426,0.015587747
9340,0.77229834,0.6303412,,,0.32845843,0.1284582
9341,0.7547705,0.6070135,,,0.14822286,0.08627397
9342,0.7018455,0.5289087,,,0.14052564,0.107753634
9343,0.7503812,0.5297214,,,0.39922285,0.13096368
9344,0.7296458,0.55436647,,,0.27058434,0.17543322
9345,0.783994,0.65038866,,,0.3818432,0.24187362
9346,0.71198255,0.4983915,,,0.37249488,0.13441092
9347,0.7874503,0.6223494,,,0.4284957,0.12089014
9348,0.6942028,0.55331224,,,0.2722413,0.13248819
9349,0.7795058,0.64494836,,,0.2724709,0.05426413
9350,0.71726024,0.37484348,,,0.34458995,0.12108433
9351,0.778883,0.615913,,,0.38106465,0.059676945
9352,0.7292699,0.56618637,,,0.28044438,0.12085307
9353,0.7210433,0.47798163,,,0.30769855,0.12118095
9354,0.72089624,0.41630614,,,0.3062665,0.034593463
9355,0.7184943,0.68186104,,,0.2552986,0.12750727
9356,0.77095354,0.581434,,,0.29340547,0.17067069
9357,0.78135467,0.56852055,,,0.3142668,0.08831203
9358,0.7498834,0.6612599,,,0.2625969,0.21153653
9359,0.7818459,0.69331235,,,0.23063952,0.13084143
9360,0.76648206,0.5773691,,,0.33977187,0.17491007
9361,0.6965254,0.4924044,,,0.052570105,0.19241357
9362,0.7281358,0.524624,,,0.24722427,0.08786994
9363,0.7059916,0.52972794,,,0.29721254,0.12366879
9364,0.62418765,0.58165765,,,0.22314638,0.12441021
9365,0.7856282,0.59322155,,,0.38166642,0.18097836
9366,0.7491535,0.6746049,,,0.28420836,0.26134253
9367,0.72957104,0.62338066,,,0.326962,0.21227407
9368,0.80582774,0.6425061,,,0.3644883,0.113820076
9369,0.7297869,0.5924672,,,0.26540834,0.2298621
9370,0.67960596,0.46989173,,,0.2018959,0.093361914
9371,0.82097036,0.62467074,,,0.2900105,0.015694737
9372,0.7630394,0.6422344,,,0.37037534,0.056032896
9373,0.7379349,0.38522214,,,0.45648122,0.060355723
9374,0.74120605,0.6115581,,,0.33098447,0.30538172
9375,0.7199005,0.6054208,,,0.3541354,0.09536338
9376,0.6779244,0.57397485,,,0.33253866,0.15855122
9377,0.70565736,0.34803885,,,0.26470697,0.012706161
9378,0.74169743,0.58597517,,,0.21140343,-0.00051629543
9379,0.73338616,0.5393398,,,0.3950196,0.23645991
9380,0.72353375,0.6324562,,,0.12861383,0.11477357
9381,0.78085625,0.6413332,,,0.28362006,0.13759816
9382,0.7576226,0.6185777,,,0.4099232,0.27882373
9383,0.7114734,0.48836577,,,0.3425302,0.057439923
9384,0.7468938,0.61435604,,,0.28450716,0.16028273
9385,0.7988768,0.573012,,,0.35738993,0.11735755
9386,0.7013079,0.5404749,,,0.18785053,0.06633395
9387,0.76474833,0.658277,,,0.22940683,0.1915698
9388,0.8017943,0.6829224,,,0.3291521,0.08170104
9389,0.7229609,0.5955757,,,0.2172358,0.2427836
9390,0.65315485,0.63630354,,,0.20536739,0.1940692
9391,0.6961844,0.554711,,,0.19779772,0.123556316
9392,0.7053028,0.6024488,,,0.24315166,0.21012032
9393,0.7276118,0.54166985,,,0.3324842,0.122959614
9394,0.7000971,0.5928876,,,0.22429544,0.22982335
9395,0.74234676,0.6150389,,,0.25086874,0.04522878
9396,0.68701553,0.69613874,,,0.25052327,0.21737546
9397,0.6050889,0.39407945,,,0.12240094,0.100019574
9398,0.74690795,0.5524804,,,0.3371727,0.20119858
9399,0.736738,0.6505308,,,0.34179705,0.21957487
9400,0.73468006,0.60189974,,,0.22692317,0.24563003
9401,0.724401,0.5484391,,,0.4210903,0.2316677
9402,0.81790376,0.6357846,,,0.44463545,0.15891373
9403,0.7636497,0.57825625,,,0.2974766,0.119101286
9404,0.7937261,0.65183043,,,0.38891214,0.07161534
9405,0.6883503,0.5364965,,,0.26137084,0.22320515
9406,0.7360902,0.6742375,,,0.31438482,0.17251313
9407,0.82381743,0.6111939,,,0.3883853,0.2016185
9408,0.75433457,0.5607736,,,0.24725902,0.13838923
9409,0.77574474,0.62410045,,,0.28373528,0.16644502
9410,0.7563383,0.5309487,,,0.28682685,0.1267907
9411,0.74759924,0.6244217,,,0.3543762,0.20589381
9412,0.70553136,0.56342936,,,0.2845626,0.07383609
9413,0.7173912,0.42669332,,,0.24440747,0.08473331
9414,0.7256865,0.4950856,,,0.26974165,-0.036595583
9415,0.740832,0.56449866,,,0.19240683,0.009034514
9416,0.6562023,0.6429727,,,0.2968961,0.26969576
9417,0.8257755,0.5955928,,,0.39108586,0.080684006
9418,0.7849165,0.60243523,,,0.34246433,0.14074337
9419,0.7424904,0.5577704,,,0.37298185,0.10649687
9420,0.7173546,0.6223283,,,0.15727293,0.14441955
9421,0.75466853,0.6851783,,,0.16934484,0.16172624
9422,0.7721929,0.5419275,,,0.34393376,0.039692402
9423,0.73247313,0.63505363,,,0.28440917,0.15749794
9424,0.64605683,0.56259155,,,0.268789,0.057685018
9425,0.7198858,0.5235127,,,0.4149661,0.08587974
9426,0.77744544,0.59483826,,,0.3861177,0.11106038
9427,0.7352202,0.60019433,,,0.1978153,0.22425485
9428,0.7585987,0.6217145,,,0.28601652,0.021438599
9429,0.6500441,0.55611193,,,0.18937796,0.24456555
9430,0.6911092,0.65535307,,,0.16167772,0.019907534
9431,0.73489666,0.6785514,,,0.3177988,0.093158305
9432,0.74500686,0.49894893,,,0.38722944,0.14761001
9433,0.77031416,0.6563566,,,0.2448588,0.16699249
9434,0.6645362,0.5343137,,,0.20902884,0.25394833
9435,0.6784086,0.5768999,,,0.23195958,0.20387298
9436,0.74587166,0.5624306,,,0.3152086,0.16801608
9437,0.827759,0.6072706,,,0.32342535,0.18831903
9438,0.7061844,0.6320015,,,0.2668997,0.1852045
9439,0.74874747,0.57319367,,,0.2679202,0.13995361
9440,0.7203469,0.5713726,,,0.33037466,0.2495966
9441,0.750788,0.56529164,,,0.2552452,0.050641537
9442,0.6649449,0.47041142,,,0.0707854,-0.009357929
9443,0.7284001,0.7194958,,,0.269745,0.22878301
9444,0.82912135,0.63036275,,,0.41966444,0.25689244
9445,0.763404,0.60224134,,,0.26591545,0.1334359
9446,0.7811828,0.60348845,,,0.39905238,0.12217647
9447,0.724929,0.6314018,,,0.22160125,0.2087422
9448,0.65314066,0.555759,,,0.35932744,0.19530225
9449,0.6626619,0.53149116,,,0.29955602,0.26027292
9450,0.76881313,0.627954,,,0.299002,0.11839479
9451,0.6563294,0.62867224,,,0.274108,0.2772212
9452,0.74714303,0.63058865,,,0.28620958,0.2084595
9453,0.7395377,0.55181015,,,0.38716626,0.103788435
9454,0.6275252,0.34843886,,,0.30051088,0.12202299
9455,0.6985953,0.6221451,,,0.18494076,0.14268845
9456,0.7164502,0.62478995,,,0.30547875,0.21155888
9457,0.75314647,0.68617374,,,0.25458443,0.19493288
9458,0.7730757,0.59164715,,,0.320782,0.20134288
9459,0.6772287,0.45665246,,,0.24541646,0.09194064
9460,0.7426096,0.6205562,,,0.23477787,0.16874069
9461,0.7526629,0.50904584,,,0.26097655,0.092691004
9462,0.7050222,0.53043795,,,0.14996433,0.16922212
9463,0.6817163,0.46288246,,,0.2786575,0.09679705
9464,0.7891854,0.56284654,,,0.4010275,0.107204795
9465,0.6638216,0.6046373,,,0.25884616,0.10634929
9466,0.7334943,0.4414028,,,0.26384848,0.10255796
9467,0.7657723,0.6982347,,,0.28797483,0.22505021
9468,0.73838997,0.5663285,,,0.2661541,0.12932116
9469,0.6668902,0.49659532,,,0.26985812,0.12195194
9470,0.5788007,0.49732506,,,-0.0614841,0.22251326
9471,0.6920406,0.5221934,,,0.32983452,0.10572392
9472,0.7394462,0.5427868,,,0.3994115,0.078264296
9473,0.78425133,0.5368928,,,0.43898058,0.13849169
9474,0.7591909,0.64137614,,,0.27198666,0.23901945
9475,0.69275415,0.56488574,,,0.29563516,0.05919069
9476,0.65171766,0.6017381,,,0.17278057,0.1565131
9477,0.6683234,0.54106766,,,0.24799234,0.021578133
9478,0.7620051,0.6652386,,,0.32600176,0.1826067
9479,0.7544421,0.51557773,,,0.33622664,0.14031506
9480,0.7227061,0.5454204,,,0.36926246,0.117121935
9481,0.7262076,0.6570008,,,0.3182147,0.054552913
9482,0.7159451,0.55254364,,,0.33732587,0.055051565
9483,0.7281132,0.6174503,,,0.32730407,0.16269702
9484,0.71091187,0.3653723,,,0.37475717,0.04452294
9485,0.69018984,0.57848847,,,0.09708136,0.10449678
9486,0.6778786,0.6539788,,,0.19815838,0.20409137
9487,0.76587796,0.6765194,,,0.20666033,0.17942017
9488,0.576476,0.53310734,,,0.16585523,0.08998984
9489,0.6991671,0.5308365,,,0.1883012,0.05945778
9490,0.7707677,0.6200975,,,0.38654763,0.18224734
9491,0.75875366,0.5643654,,,0.3137204,0.16810268
9492,0.7476454,0.6694237,,,0.33296818,0.060554028
9493,0.7822614,0.6373718,,,0.391302,0.105881214
9494,0.70885587,0.6226357,,,0.23720795,0.2715397
9495,0.66234404,0.5511092,,,0.30043507,0.122342765
9496,0.76164037,0.5642029,,,0.38725543,0.10284245
9497,0.7467051,0.5351416,,,0.3217401,0.13146508
9498,0.7114026,0.5384011,,,0.24831837,0.11488342
9499,0.75923693,0.5816282,,,0.2553391,0.24439222
9500,0.75336826,0.61919546,,,0.302302,0.10717517
9501,0.6552974,0.6202969,,,0.2520936,0.23266453
9502,0.73481286,0.6473031,,,0.26525533,0.14768285
9503,0.75237393,0.58076155,,,0.21578115,0.18133318
9504,0.7748416,0.63121253,,,0.32972556,0.21444738
9505,0.7751305,0.6080631,,,0.25999027,0.1216225
9506,0.7789743,0.632084,,,0.29634356,0.09020561
9507,0.7636595,0.5320706,,,0.39053923,0.1127342
9508,0.76395684,0.6052644,,,0.33654284,0.20083618
9509,0.7643508,0.6914447,,,0.3825621,0.12210691
9510,0.71458864,0.58489704,,,0.3507133,0.12746984
9511,0.73295593,0.5348245,,,0.22726691,0.13955498
9512,0.71787566,0.60049754,,,0.31108546,0.13059312
9513,0.7971231,0.58610857,,,0.24295038,0.17532492
9514,0.7639875,0.60684615,,,0.1624484,0.13318032
9515,0.7379398,0.5311197,,,0.3142981,0.17335069
9516,0.7374965,0.53637147,,,0.367117,0.035812974
9517,0.70866185,0.6211909,,,0.28057158,0.2047928
9518,0.746941,0.6302818,,,0.34119612,0.12024975
9519,0.7585121,0.53299314,,,0.31669235,0.08503425
9520,0.7361542,0.5554589,,,0.18113625,0.046089947
9521,0.7470927,0.53727233,,,0.20467073,0.08808583
9522,0.75016576,0.6113171,,,0.21521384,0.11967009
9523,0.7781572,0.6139231,,,0.3113308,0.22064346
9524,0.6505482,0.36760384,,,0.116426945,0.18042988
9525,0.72057784,0.67446816,,,0.1879943,0.1739102
9526,0.67494285,0.51653457,,,0.2490462,0.26121348
9527,0.7305203,0.48756093,,,0.32048714,0.06874704
9528,0.640929,0.5532092,,,0.24746537,0.11362457
9529,0.7197458,0.5808559,,,0.30325252,0.20719582
9530,0.7104031,0.63676876,,,0.2059704,0.2083205
9531,0.6946989,0.5465232,,,0.33463722,0.25302047
9532,0.79916734,0.6738329,,,0.2600193,0.26230425
9533,0.7112591,0.6583328,,,0.20877427,0.20006317
9534,0.7120135,0.5491887,,,0.35331553,0.10426259
9535,0.6880867,0.4890163,,,0.24238944,0.17138106
9536,0.73539853,0.62852466,,,0.33028227,0.084694564
9537,0.7154203,0.5802772,,,0.15228802,0.17241722
9538,0.7886358,0.5677266,,,0.38843536,0.10961437
9539,0.753868,0.65401864,,,0.27862614,0.14486319
9540,0.7328837,0.6293451,,,0.28427756,0.17938977
9541,0.6782687,0.54262567,,,0.23672521,0.124758184
9542,0.81176704,0.6460475,,,0.32813925,0.0019910336
9543,0.70390373,0.48351276,,,0.21461761,0.07925063
9544,0.6336524,0.5098938,,,0.25713813,0.22601086
9545,0.77922183,0.6081543,,,0.30693674,0.027028322
9546,0.7677862,0.53971815,,,0.25769567,0.10275322
9547,0.7227005,0.57393026,,,0.21315563,0.14814979
9548,0.7457052,0.6018969,,,0.27533823,0.048494995
9549,0.73650384,0.5311599,,,0.31264967,0.083848774
9550,0.68979824,0.586158,,,0.28338516,0.16327715
9551,0.72276175,0.5731908,,,0.25318468,0.091840625
9552,0.7153639,0.5277654,,,0.28188807,0.20522249
9553,0.7574471,0.6511339,,,0.31200784,0.1978283
9554,0.7853243,0.62985194,,,0.30034173,0.16381365
9555,0.67241764,0.63433003,,,0.18158257,0.2173217
9556,0.6675504,0.5207124,,,0.2672075,0.07587874
9557,0.76447964,0.53227365,,,0.39612448,0.11819881
9558,0.7161705,0.58806294,,,0.2882908,0.22980273
9559,0.69411826,0.5595165,,,0.29594082,0.045957506
9560,0.74191314,0.48795748,,,0.31946278,0.123499215
9561,0.77342033,0.5695054,,,0.32185394,0.1775083
9562,0.6777786,0.5241698,,,0.3268218,0.1652283
9563,0.7355105,0.62274086,,,0.28893018,0.05138004
9564,0.708516,0.5158638,,,0.30876744,0.06251562
9565,0.7746608,0.60149467,,,0.26332402,0.17571402
9566,0.7069651,0.5936333,,,0.22071534,0.24136645
9567,0.729709,0.5881722,,,0.19596231,0.22360289
9568,0.6781821,0.49128765,,,0.19710714,0.06415689
9569,0.75590456,0.6008701,,,0.3787892,0.16302675
9570,0.69194293,0.58027554,,,0.16917771,0.06428927
9571,0.75390565,0.6521298,,,0.15920252,0.20760268
9572,0.71562254,0.61015767,,,0.3239413,0.22910744
9573,0.68812937,0.58589923,,,0.122894645,0.26973492
9574,0.80414027,0.5480552,,,0.3798188,0.12928426
9575,0.6926179,0.4952349,,,0.37324756,0.2162404
9576,0.77144325,0.6335175,,,0.3142681,0.16441005
9577,0.8033756,0.65865827,,,0.33880866,0.1453641
9578,0.79184127,0.5857218,,,0.41042584,0.12924862
9579,0.6970177,0.6400105,,,0.29989284,0.29429758
9580,0.7307226,0.5753268,,,0.20658976,0.08153528
9581,0.78763974,0.5812311,,,0.37554395,0.05512327
9582,0.7021337,0.57912254,,,0.22792041,0.22615778
9583,0.75591063,0.5966694,,,0.36342525,0.12297231
9584,0.7531314,0.6390543,,,0.1497528,0.27379572
9585,0.75998557,0.4815656,,,0.47390473,0.09872532
9586,0.74360573,0.46917206,,,0.3283558,0.20898277
9587,0.7628371,0.63457644,,,0.26314884,0.14588338
9588,0.7312534,0.64154565,,,0.3022802,0.14276761
9589,0.7435392,0.5560354,,,0.33396608,0.051909447
9590,0.7699337,0.59543735,,,0.22180885,0.11674553
9591,0.6851499,0.5839337,,,0.11786926,0.12668449
9592,0.7521757,0.64049625,,,0.4139639,0.21017218
9593,0.74423736,0.499229,,,0.31383252,0.16761541
9594,0.8039051,0.68398726,,,0.33158964,0.121857285
9595,0.6810478,0.5411279,,,0.260359,0.106268644
9596,0.60862607,0.59339404,,,0.25576186,0.21495783
9597,0.748147,0.6299311,,,0.45924497,0.054898143
9598,0.7830853,0.55854213,,,0.26785547,0.09779841
9599,0.7269782,0.60248524,,,0.22344697,0.15993106
9600,0.7397167,0.6063273,,,0.2848518,0.09985697
9601,0.8233269,0.57619107,,,0.37354964,0.1251117
9602,0.68753254,0.55373895,,,0.28117257,0.12424576
9603,0.7375994,0.617393,,,0.26158476,0.12005645
9604,0.6872653,0.6258679,,,0.13438374,0.25799626
9605,0.78793275,0.6380199,,,0.3146503,0.059942245
9606,0.71348476,0.62698686,,,0.20456368,0.11372727
9607,0.67237455,0.48994917,,,0.30978686,0.14267701
9608,0.674557,0.62860096,,,0.23765844,0.14533484
9609,0.7336949,0.61018914,,,0.22335184,0.12635618
9610,0.70544165,0.47417796,,,0.3820042,0.11357105
9611,0.7224878,0.6114781,,,0.29603708,0.12540936
9612,0.75468457,0.67666936,,,0.25419647,0.25662076
9613,0.7088057,0.47041273,,,0.23793876,0.111193955
9614,0.7851589,0.47445464,,,0.46008694,0.10490537
9615,0.7856113,0.4519521,,,0.18027109,0.08322501
9616,0.69821024,0.5751872,,,0.31529903,0.11784822
9617,0.80780005,0.5453564,,,0.27534962,0.039038062
9618,0.76598424,0.6371545,,,0.1893537,0.16390473
9619,0.6672238,0.59063244,,,0.15133017,0.14785647
9620,0.75483584,0.5812094,,,0.3859865,0.026420057
9621,0.62329364,0.520162,,,0.20020765,0.1304406
9622,0.6806226,0.5776695,,,0.22385329,0.21593273
9623,0.6961472,0.5987719,,,0.23869306,0.09062201
9624,0.6721784,0.42670196,,,0.3237369,0.17130572
9625,0.687098,0.616189,,,0.13836825,0.26279962
9626,0.74552095,0.5825026,,,0.2786122,0.14219552
9627,0.61044496,0.3436687,,,0.14721954,0.041243136
9628,0.7434282,0.63115835,,,0.27687562,0.23154366
9629,0.7089995,0.6147417,,,0.33698422,0.24059516
9630,0.7329277,0.5045688,,,0.23597449,0.121848404
9631,0.75514793,0.66341877,,,0.26989615,0.14814365
9632,0.74331987,0.677164,,,0.2788955,0.18550426
9633,0.6832912,0.5361957,,,0.35984278,0.1514898
9634,0.8006805,0.61138594,,,0.32336044,0.12755132
9635,0.70603335,0.61922145,,,0.227382,0.14473891
9636,0.72223294,0.63248324,,,0.16750008,0.1950233
9637,0.8187183,0.48601872,,,0.39505863,0.0047094226
9638,0.75863194,0.59584594,,,0.39491606,0.09605831
9639,0.79365087,0.62973,,,0.42535174,0.19118184
9640,0.7534511,0.5560175,,,0.34556258,0.036951065
9641,0.74447274,0.48185426,,,0.39978093,0.03710586
9642,0.7481662,0.5554181,,,0.25064743,0.054223537
9643,0.74428785,0.5002561,,,0.32506853,0.12146169
9644,0.8237556,0.6016245,,,0.32414538,0.17433625
9645,0.78110486,0.5838313,,,0.29490983,0.10635084
9646,0.7153536,0.6586182,,,0.2902562,0.1189574
9647,0.7587747,0.5487449,,,0.3247037,0.019769669
9648,0.76560426,0.57453287,,,0.23617971,0.14489555
9649,0.73029625,0.5198157,,,0.3970648,0.17357302
9650,0.77881825,0.6788701,,,0.21336764,0.13007057
9651,0.7366271,0.6216463,,,0.17059106,0.06615478
9652,0.7257322,0.5855449,,,0.3312388,0.17454761
9653,0.65296674,0.522876,,,0.14306521,0.11454803
9654,0.7086811,0.54449105,,,0.38931894,0.099173486
9655,0.6798906,0.49403846,,,0.42070717,0.1457001
9656,0.6842443,0.3317278,,,0.26747745,0.04291314
9657,0.8051523,0.530562,,,0.40655798,0.16550428
9658,0.7873145,0.60856724,,,0.21718907,0.072435915
9659,0.69243234,0.5861788,,,0.19157565,0.22263914
9660,0.700753,0.56086254,,,0.25399417,0.26041853
9661,0.68377256,0.5023546,,,0.2356301,0.09231752
9662,0.6174768,0.5210391,,,0.14949125,0.25361288
9663,0.7111914,0.53116405,,,0.35249686,0.103506505
9664,0.7889172,0.6917589,,,0.26329774,0.2018413
9665,0.70342743,0.51294744,,,0.2672872,0.13109988
9666,0.74297327,0.55606055,,,0.22955173,0.070794046
9667,0.7174346,0.5548267,,,0.36587912,0.13667285
9668,0.6575438,0.60210943,,,0.30766672,0.13048762
9669,0.7803036,0.5521375,,,0.2614923,0.074322045
9670,0.7498913,0.53885853,,,0.27990162,0.1277914
9671,0.69397223,0.43756878,,,0.37966305,0.122496665
9672,0.7779443,0.6043711,,,0.3386703,0.15297306
9673,0.7307935,0.53485656,,,0.3512826,0.16764885
9674,0.7966355,0.55274117,,,0.41550457,0.17087203
9675,0.69976664,0.6333885,,,0.25562847,0.24774009
9676,0.71505,0.56183314,,,0.28013575,0.028781056
9677,0.7201713,0.5933118,,,0.28189534,0.1585607
9678,0.6922599,0.5088483,,,0.2612887,0.15940803
9679,0.7214572,0.59683824,,,0.28136617,0.17792714
9680,0.7252931,0.59280694,,,0.3026405,0.03845358
9681,0.7426429,0.58934903,,,0.39833832,0.1588369
9682,0.7555723,0.5371167,,,0.2960996,0.17569637
9683,0.72925586,0.6864631,,,0.3212211,0.172652
9684,0.76600206,0.58312196,,,0.4073295,0.14177072
9685,0.792683,0.7093575,,,0.37425923,0.2586869
9686,0.71750295,0.6037948,,,0.19302475,0.21198308
9687,0.692313,0.53382766,,,0.3786527,0.21182829
9688,0.77697015,0.6428347,,,0.34831136,0.14590079
9689,0.7941617,0.571097,,,0.35928887,0.056359887
9690,0.7870486,0.6239379,,,0.34556192,0.1065166
9691,0.76504815,0.60781205,,,0.37361306,0.14697361
9692,0.6908764,0.54267997,,,0.33764338,0.18475848
9693,0.6824603,0.6007037,,,0.13570613,0.23613584
9694,0.7853066,0.63834345,,,0.31736922,0.17823076
9695,0.73959166,0.5428352,,,0.42211115,0.06162411
9696,0.7121359,0.5437106,,,0.22553718,0.24701297
9697,0.73512536,0.43533158,,,0.22661567,0.18982732
9698,0.72918105,0.5203897,,,0.40224344,0.18320918
9699,0.78617334,0.6587016,,,0.2791825,0.21219671
9700,0.66957474,0.5766709,,,0.21259761,0.13861674
9701,0.6756321,0.6389656,,,0.3113467,0.21083432
9702,0.73883444,0.5747682,,,0.31045848,0.1309101
9703,0.74156046,0.52049613,,,0.3921783,0.04339856
9704,0.7296163,0.5119792,,,0.29862738,0.11144745
9705,0.7307703,0.6394251,,,0.25523537,0.22071838
9706,0.7229829,0.475681,,,0.28064817,-0.06841624
9707,0.81590587,0.5813508,,,0.30110264,0.10992223
9708,0.7330457,0.55066013,,,0.3178255,0.204498
9709,0.77209246,0.66712147,,,0.31776482,0.1607542
9710,0.7506305,0.55719274,,,0.29749012,0.1042791
9711,0.7379764,0.53450453,,,0.3002712,0.15632147
9712,0.68591607,0.5753412,,,0.35776216,0.2836277
9713,0.7585273,0.49718243,,,0.2007311,0.15359342
9714,0.7583034,0.6044366,,,0.35659873,0.14351344
9715,0.69692653,0.6406703,,,0.23753834,0.17709094
9716,0.701079,0.49488634,,,0.43451864,0.10681182
9717,0.7058705,0.5923782,,,0.18139255,0.22860086
9718,0.7639684,0.5716859,,,0.4181229,0.11398941
9719,0.74033684,0.6405331,,,0.29564774,0.27565193
9720,0.76909673,0.64309746,,,0.28206015,0.15482044
9721,0.7190365,0.5542927,,,0.18311405,0.06709361
9722,0.77577597,0.6685648,,,0.32696307,0.08461398
9723,0.6858065,0.5823964,,,0.3941303,0.24809384
9724,0.7050016,0.5673052,,,0.24598986,0.107831776
9725,0.75182533,0.511624,,,0.29185253,0.06509787
9726,0.6758652,0.5099449,,,0.24657393,0.17320526
9727,0.7115873,0.55782926,,,0.329431,0.06730527
9728,0.72642946,0.56551284,,,0.18775165,0.17522067
9729,0.81147254,0.6204322,,,0.38272113,0.16672915
9730,0.692525,0.46193248,,,0.4045816,0.11830068
9731,0.7450307,0.5256797,,,0.3350749,0.1907196
9732,0.69682723,0.56345403,,,0.31913126,0.20618838
9733,0.75981903,0.50296414,,,0.32810748,0.09552097
9734,0.7412084,0.644382,,,0.258258,0.14892566
9735,0.7426196,0.41072536,,,0.2270943,-0.012414455
9736,0.76810867,0.60773313,,,0.29439616,0.084771454
9737,0.6769692,0.4249968,,,0.2649806,0.07213426
9738,0.76657736,0.55924666,,,0.34584105,0.12001723
9739,0.7448406,0.65395534,,,0.26568264,0.118335426
9740,0.7590935,0.5597918,,,0.2456209,0.123981535
9741,0.6126629,0.49623936,,,0.2314601,0.16174918
9742,0.7871975,0.6280377,,,0.41279906,0.19911033
9743,0.6149841,0.5305655,,,0.39969003,0.2131815
9744,0.7284037,0.6269706,,,0.25899684,0.1629703
9745,0.762872,0.5302255,,,0.16720748,-0.034386516
9746,0.81220436,0.6029699,,,0.36324072,0.097857475
9747,0.7689736,0.46222812,,,0.382681,0.078189135
9748,0.72249675,0.5887283,,,0.19878078,0.15298295
9749,0.7749404,0.5412178,,,0.41739285,0.021283865
9750,0.7942246,0.5598958,,,0.27789533,0.18958044
9751,0.76182884,0.6510687,,,0.3506977,0.1692335
9752,0.7279073,0.49401218,,,0.33777726,0.14573497
9753,0.63047475,0.42029947,,,0.26591778,0.20280415
9754,0.7654284,0.6419115,,,0.3389836,0.20203
9755,0.6731216,0.68401396,,,0.02837634,0.22722733
9756,0.6913745,0.5197388,,,0.28731495,0.13830572
