,$X_1\beta \approx Y$,$X_2\beta \approx Y$,$X_1\beta \approx X_2$,$X_2\beta \approx X_1$,$X_1'\beta \approx Y$,$X_2'\beta \approx Y$,$X_1'$,$X_2'$
8780,0.6145554,0.5423144,,,0.413702,0.2784341,0.413702,0.2784341
8781,0.4288718,0.51658356,,,0.24395895,0.10195339,0.24395895,0.10195339
8782,0.55993104,0.5090419,,,0.27858078,0.24631256,0.27858078,0.24631256
8783,0.5780304,0.65086436,,,0.22265226,0.34070206,0.22265226,0.34070206
8784,0.5472923,0.5672635,,,0.32549363,0.2708332,0.32549363,0.2708332
8785,0.56032866,0.6163453,,,0.18858796,0.3744902,0.18858796,0.3744902
8786,0.57125944,0.49133772,,,0.26694787,0.163607,0.26694787,0.163607
8787,0.5995476,0.7055255,,,0.29659724,0.49281526,0.29659724,0.49281526
8788,0.6070492,0.6376045,,,0.29659802,0.26468068,0.29659802,0.26468068
8789,0.5200804,0.50217044,,,0.3419541,0.12824357,0.3419541,0.12824357
8790,0.56600684,0.5986425,,,0.29824382,0.2960599,0.29824382,0.2960599
8791,0.5687553,0.46153796,,,0.45525467,0.23329294,0.45525467,0.23329294
8792,0.626712,0.52611125,,,0.38432163,0.17676139,0.38432163,0.17676139
8793,0.5144288,0.5313847,,,0.2799608,0.38626766,0.2799608,0.38626766
8794,0.5207346,0.68509185,,,0.1734525,0.4530853,0.1734525,0.4530853
8795,0.5451089,0.4643613,,,0.23562545,0.24122405,0.23562545,0.24122405
8796,0.47013694,0.58645535,,,0.19297743,0.22783911,0.19297743,0.22783911
8797,0.568226,0.5342045,,,0.30003047,0.3060441,0.30003047,0.3060441
8798,0.59503764,0.58412844,,,0.27836186,0.22394204,0.27836186,0.22394204
8799,0.5475442,0.61660707,,,0.26849627,0.37542903,0.26849627,0.37542903
8800,0.5721475,0.51480985,,,0.19099176,0.39550716,0.19099176,0.39550716
8801,0.51242876,0.6807287,,,0.12645245,0.41702324,0.12645245,0.41702324
8802,0.60526454,0.6451759,,,0.28704524,0.25352073,0.28704524,0.25352073
8803,0.6174532,0.5206717,,,0.45458913,0.16540605,0.45458913,0.16540605
8804,0.5343437,0.64505446,,,0.2452085,0.4031198,0.2452085,0.4031198
8805,0.60141784,0.68159306,,,0.36395514,0.37515032,0.36395514,0.37515032
8806,0.45517647,0.57332945,,,0.26306313,0.38921595,0.26306313,0.38921595
8807,0.600677,0.45255595,,,0.37179416,0.16176248,0.37179416,0.16176248
8808,0.66162986,0.5700501,,,0.36048877,0.19698083,0.36048877,0.19698083
8809,0.6313831,0.6241796,,,0.2726416,0.19894636,0.2726416,0.19894636
8810,0.6525402,0.5128457,,,0.3037976,0.23645926,0.3037976,0.23645926
8811,0.5460999,0.51588035,,,0.3421538,0.23544705,0.3421538,0.23544705
8812,0.5287435,0.6070872,,,0.27126896,0.33523804,0.27126896,0.33523804
8813,0.51143897,0.5075551,,,0.28150886,0.19132167,0.28150886,0.19132167
8814,0.5435257,0.5278425,,,0.20695204,0.29680353,0.20695204,0.29680353
8815,0.5528074,0.5450523,,,0.23407477,0.2772208,0.23407477,0.2772208
8816,0.6024613,0.5646283,,,0.27400464,0.15236044,0.27400464,0.15236044
8817,0.6181585,0.5805367,,,0.18791503,0.20435613,0.18791503,0.20435613
8818,0.58468866,0.63355273,,,0.29153043,0.39903927,0.29153043,0.39903927
8819,0.54625297,0.5785607,,,0.3329801,0.23892474,0.3329801,0.23892474
8820,0.5949776,0.53080606,,,0.23802471,0.2672034,0.23802471,0.2672034
8821,0.61615354,0.5457431,,,0.37491846,0.24576002,0.37491846,0.24576002
8822,0.62118995,0.60214424,,,0.2839163,0.21729559,0.2839163,0.21729559
8823,0.6659963,0.5008958,,,0.2887292,0.19270849,0.2887292,0.19270849
8824,0.70137215,0.6438397,,,0.40622354,0.29478395,0.40622354,0.29478395
8825,0.627535,0.68924916,,,0.339266,0.2899176,0.339266,0.2899176
8826,0.6185169,0.47182983,,,0.34569293,0.1213038,0.34569293,0.1213038
8827,0.6670575,0.6283612,,,0.36319935,0.286811,0.36319935,0.286811
8828,0.61093056,0.6086622,,,0.37451303,0.30832267,0.37451303,0.30832267
8829,0.40809584,0.55092573,,,0.16099012,0.21354914,0.16099012,0.21354914
8830,0.64978004,0.5294603,,,0.37943608,0.24381101,0.37943608,0.24381101
8831,0.47320837,0.5457971,,,0.13628453,0.3110839,0.13628453,0.3110839
8832,0.5960605,0.5611533,,,0.24438167,0.18418854,0.24438167,0.18418854
8833,0.5674148,0.6120925,,,0.1997878,0.32506078,0.1997878,0.32506078
8834,0.66206956,0.5052153,,,0.49287796,0.29129505,0.49287796,0.29129505
8835,0.5731733,0.579329,,,0.3252532,0.26230264,0.3252532,0.26230264
8836,0.6233221,0.48524278,,,0.37208915,0.25565928,0.37208915,0.25565928
8837,0.5257425,0.57721096,,,0.38121015,0.28327328,0.38121015,0.28327328
8838,0.60800415,0.51973295,,,0.285439,0.22598106,0.285439,0.22598106
8839,0.5069287,0.40606356,,,0.2981342,0.21973175,0.2981342,0.21973175
8840,0.45366806,0.54951614,,,0.28644067,0.28344232,0.28644067,0.28344232
8841,0.5376514,0.50788313,,,0.28613138,0.256137,0.28613138,0.256137
8842,0.48633665,0.47624415,,,0.017467976,0.31052792,0.017467976,0.31052792
8843,0.5869546,0.57822835,,,0.315001,0.36367744,0.315001,0.36367744
8844,0.5511176,0.62948763,,,0.25112683,0.29624975,0.25112683,0.29624975
8845,0.6575711,0.53695047,,,0.35968727,0.30444998,0.35968727,0.30444998
8846,0.5434139,0.5883229,,,0.21227795,0.23788196,0.21227795,0.23788196
8847,0.47450644,0.53134835,,,0.14542258,0.35535562,0.14542258,0.35535562
8848,0.5088257,0.48398668,,,0.32654822,0.2540139,0.32654822,0.2540139
8849,0.6248711,0.5476759,,,0.3883611,0.22469884,0.3883611,0.22469884
8850,0.5421908,0.5546249,,,0.3008598,0.3498236,0.3008598,0.3498236
8851,0.62307346,0.5297779,,,0.3442108,0.24013263,0.3442108,0.24013263
8852,0.49455255,0.5794873,,,0.22639221,0.2735228,0.22639221,0.2735228
8853,0.47405505,0.61366564,,,0.19233197,0.24246478,0.19233197,0.24246478
8854,0.5798624,0.57123256,,,0.3526548,0.20706737,0.3526548,0.20706737
8855,0.61302054,0.5638534,,,0.34732378,0.28034937,0.34732378,0.28034937
8856,0.64873296,0.5739534,,,0.29302192,0.32786864,0.29302192,0.32786864
8857,0.6507075,0.551102,,,0.37157708,0.22257441,0.37157708,0.22257441
8858,0.63955146,0.60831606,,,0.3162557,0.25107068,0.3162557,0.25107068
8859,0.6694782,0.59062386,,,0.27013618,0.2791332,0.27013618,0.2791332
8860,0.64374554,0.587506,,,0.3133474,0.15283084,0.3133474,0.15283084
8861,0.67253435,0.636907,,,0.35104728,0.38427854,0.35104728,0.38427854
8862,0.57472265,0.52236843,,,0.14445055,0.14365834,0.14445055,0.14365834
8863,0.5490532,0.57043177,,,0.28067154,0.29534578,0.28067154,0.29534578
8864,0.67470837,0.5661523,,,0.36276954,0.22135639,0.36276954,0.22135639
8865,0.5860598,0.6144972,,,0.29308867,0.30584234,0.29308867,0.30584234
8866,0.5694165,0.6413116,,,0.29086328,0.27651447,0.29086328,0.27651447
8867,0.617471,0.5488804,,,0.40857518,0.30181372,0.40857518,0.30181372
8868,0.48322797,0.47110796,,,0.32677805,0.30320537,0.32677805,0.30320537
8869,0.6180686,0.6615747,,,0.35898763,0.31803185,0.35898763,0.31803185
8870,0.64227027,0.49727798,,,0.3084029,0.24166685,0.3084029,0.24166685
8871,0.58891606,0.6393602,,,0.33754766,0.3149665,0.33754766,0.3149665
8872,0.5702572,0.5520396,,,0.20096278,0.2637534,0.20096278,0.2637534
8873,0.5346054,0.42507154,,,0.29912114,0.25038177,0.29912114,0.25038177
8874,0.5503897,0.54318196,,,0.1625827,0.20831281,0.1625827,0.20831281
8875,0.6288741,0.5603508,,,0.43241942,0.19458795,0.43241942,0.19458795
8876,0.5006471,0.55126536,,,0.28342927,0.3248713,0.28342927,0.3248713
8877,0.5542964,0.5882982,,,0.24640995,0.27985996,0.24640995,0.27985996
8878,0.5609855,0.5651727,,,0.36790413,0.34765154,0.36790413,0.34765154
8879,0.63464296,0.54865766,,,0.35732216,0.2549106,0.35732216,0.2549106
8880,0.6131519,0.44025338,,,0.28932542,0.2286151,0.28932542,0.2286151
8881,0.6175887,0.53998595,,,0.34203565,0.28458136,0.34203565,0.28458136
8882,0.53083193,0.6368864,,,0.39216292,0.29039556,0.39216292,0.29039556
8883,0.5168186,0.6462449,,,0.28031605,0.45389503,0.28031605,0.45389503
8884,0.57545567,0.6067706,,,0.2805826,0.29228073,0.2805826,0.29228073
8885,0.55099714,0.59083706,,,0.3303275,0.34757185,0.3303275,0.34757185
8886,0.5928112,0.51077986,,,0.3693558,0.15089875,0.3693558,0.15089875
8887,0.49890774,0.54107237,,,0.2032525,0.28920895,0.2032525,0.28920895
8888,0.525794,0.5135668,,,0.26694995,0.19473678,0.26694995,0.19473678
8889,0.62558174,0.54290307,,,0.30506134,0.3181246,0.30506134,0.3181246
8890,0.5781708,0.4487027,,,0.23364115,0.22465903,0.23364115,0.22465903
8891,0.6428105,0.48972875,,,0.29923463,0.286269,0.29923463,0.286269
8892,0.58699256,0.6195554,,,0.3011316,0.3504218,0.3011316,0.3504218
8893,0.6282946,0.5388614,,,0.22612125,0.14882052,0.22612125,0.14882052
8894,0.5066953,0.63393164,,,0.14567482,0.32637823,0.14567482,0.32637823
8895,0.6542716,0.52103305,,,0.37626815,0.18424994,0.37626815,0.18424994
8896,0.5539304,0.51774085,,,0.25386697,0.18086201,0.25386697,0.18086201
8897,0.59974563,0.534182,,,0.38626856,0.225021,0.38626856,0.225021
8898,0.61883724,0.52747595,,,0.33576757,0.22938156,0.33576757,0.22938156
8899,0.47629088,0.59260446,,,0.20763749,0.35501832,0.20763749,0.35501832
8900,0.58850217,0.60318613,,,0.23875648,0.287369,0.23875648,0.287369
8901,0.6197697,0.6378256,,,0.38377762,0.3685984,0.38377762,0.3685984
8902,0.5475702,0.5771698,,,0.29710448,0.29852462,0.29710448,0.29852462
8903,0.60224533,0.59125185,,,0.28620827,0.3530569,0.28620827,0.3530569
8904,0.5750615,0.57736063,,,0.30912673,0.31189042,0.30912673,0.31189042
8905,0.55198187,0.5598055,,,0.24580526,0.25210744,0.24580526,0.25210744
8906,0.5081347,0.6232532,,,0.18085063,0.37684727,0.18085063,0.37684727
8907,0.5964016,0.5949019,,,0.31100482,0.1946109,0.31100482,0.1946109
8908,0.534474,0.6324408,,,0.25500876,0.33443892,0.25500876,0.33443892
8909,0.554363,0.67816734,,,0.2777986,0.36553943,0.2777986,0.36553943
8910,0.5663794,0.619617,,,0.12200165,0.37032127,0.12200165,0.37032127
8911,0.65044284,0.5596478,,,0.32465315,0.21915162,0.32465315,0.21915162
8912,0.7198889,0.51729035,,,0.38818473,0.22213233,0.38818473,0.22213233
8913,0.59999466,0.6244488,,,0.3357181,0.3883059,0.3357181,0.3883059
8914,0.6118301,0.6709701,,,0.19928205,0.3199123,0.19928205,0.3199123
8915,0.65996116,0.6365642,,,0.37072706,0.24306387,0.37072706,0.24306387
8916,0.56393564,0.6402197,,,0.21746212,0.3586945,0.21746212,0.3586945
8917,0.325208,0.6091813,,,0.0129163265,0.4388218,0.0129163265,0.4388218
8918,0.6283455,0.6499208,,,0.34508562,0.234218,0.34508562,0.234218
8919,0.516577,0.4107178,,,0.20080858,0.1117326,0.20080858,0.1117326
8920,0.58639157,0.50981593,,,0.30271947,0.3055691,0.30271947,0.3055691
8921,0.55995953,0.65958285,,,0.24134058,0.36377925,0.24134058,0.36377925
8922,0.6510191,0.4891355,,,0.42574233,0.26091152,0.42574233,0.26091152
8923,0.54642975,0.5293107,,,0.2648614,0.21810502,0.2648614,0.21810502
8924,0.6041864,0.5587293,,,0.32687038,0.2649759,0.32687038,0.2649759
8925,0.59216094,0.59087163,,,0.24993843,0.3270709,0.24993843,0.3270709
8926,0.60807776,0.62889,,,0.2731545,0.3942446,0.2731545,0.3942446
8927,0.5884101,0.56285405,,,0.31112146,0.1935445,0.31112146,0.1935445
8928,0.5795044,0.60600376,,,0.246826,0.3571493,0.246826,0.3571493
8929,0.62829137,0.4567803,,,0.29345864,0.12914735,0.29345864,0.12914735
8930,0.64481926,0.567674,,,0.35431677,0.3014667,0.35431677,0.3014667
8931,0.47887617,0.576005,,,0.111008346,0.4051497,0.111008346,0.4051497
8932,0.5731283,0.43987674,,,0.34620625,0.1947872,0.34620625,0.1947872
8933,0.44538814,0.6187806,,,0.119722545,0.4461816,0.119722545,0.4461816
8934,0.5160875,0.44433528,,,0.31872112,0.0768196,0.31872112,0.0768196
8935,0.7393872,0.6091449,,,0.35906452,0.2931081,0.35906452,0.2931081
8936,0.6366299,0.57937396,,,0.32665813,0.21681798,0.32665813,0.21681798
8937,0.57247496,0.53684425,,,0.33131605,0.29778248,0.33131605,0.29778248
8938,0.47458893,0.6130088,,,0.21162099,0.26799375,0.21162099,0.26799375
8939,0.56704396,0.55622554,,,0.23467863,0.21052301,0.23467863,0.21052301
8940,0.5512985,0.5339401,,,0.25356805,0.15141916,0.25356805,0.15141916
8941,0.5458244,0.52085185,,,0.2602262,0.16339219,0.2602262,0.16339219
8942,0.50079596,0.41276765,,,0.30454463,0.12924528,0.30454463,0.12924528
8943,0.58043766,0.601287,,,0.39198673,0.3118062,0.39198673,0.3118062
8944,0.5349695,0.6070539,,,0.30235904,0.26127726,0.30235904,0.26127726
8945,0.5757181,0.63535833,,,0.3093546,0.3101449,0.3093546,0.3101449
8946,0.629475,0.54367626,,,0.3295014,0.2212379,0.3295014,0.2212379
8947,0.61630416,0.6305562,,,0.26616472,0.26410317,0.26616472,0.26410317
8948,0.4231335,0.5633685,,,0.18517101,0.34538662,0.18517101,0.34538662
8949,0.4050176,0.57033336,,,0.15210652,0.39527082,0.15210652,0.39527082
8950,0.64669317,0.67666614,,,0.25307107,0.34910798,0.25307107,0.34910798
8951,0.5902645,0.6044251,,,0.3608721,0.28244293,0.3608721,0.28244293
8952,0.693306,0.6824944,,,0.36588848,0.3962896,0.36588848,0.3962896
8953,0.5989258,0.52982295,,,0.3055783,0.24380213,0.3055783,0.24380213
8954,0.47571045,0.47752756,,,0.2558543,0.30773222,0.2558543,0.30773222
8955,0.55151594,0.6021284,,,0.13454974,0.22888869,0.13454974,0.22888869
8956,0.5267215,0.58927655,,,0.2452082,0.43205816,0.2452082,0.43205816
8957,0.5741431,0.6682909,,,0.2394774,0.31759053,0.2394774,0.31759053
8958,0.55802834,0.6204562,,,0.41303736,0.3223769,0.41303736,0.3223769
8959,0.53989947,0.42659557,,,0.3886416,0.17377847,0.3886416,0.17377847
8960,0.631792,0.45099837,,,0.36431324,0.25295395,0.36431324,0.25295395
8961,0.5827124,0.57925725,,,0.30807376,0.3107155,0.30807376,0.3107155
8962,0.46837652,0.5207491,,,0.22223997,0.32676584,0.22223997,0.32676584
8963,0.6592268,0.65768546,,,0.35452044,0.34143472,0.35452044,0.34143472
8964,0.6318686,0.6408057,,,0.2681194,0.31281996,0.2681194,0.31281996
8965,0.60603607,0.6011195,,,0.30882645,0.25483584,0.30882645,0.25483584
8966,0.55584276,0.5431128,,,0.41497356,0.25530744,0.41497356,0.25530744
8967,0.6366553,0.57804924,,,0.28049213,0.24832958,0.28049213,0.24832958
8968,0.53903186,0.67096186,,,0.17975318,0.31247354,0.17975318,0.31247354
8969,0.565151,0.58519924,,,0.2602647,0.30627882,0.2602647,0.30627882
8970,0.61626923,0.5975855,,,0.37002885,0.26236457,0.37002885,0.26236457
8971,0.5288113,0.5443523,,,0.32901555,0.17808163,0.32901555,0.17808163
8972,0.6347733,0.5435482,,,0.34636086,0.26645297,0.34636086,0.26645297
8973,0.5682621,0.56506133,,,0.21770054,0.30399054,0.21770054,0.30399054
8974,0.5948746,0.5795098,,,0.27146596,0.351085,0.27146596,0.351085
8975,0.51307154,0.49354506,,,0.2051239,0.32955748,0.2051239,0.32955748
8976,0.4329996,0.52915454,,,0.3154179,0.25870705,0.3154179,0.25870705
8977,0.6000957,0.6488171,,,0.279553,0.41663527,0.279553,0.41663527
8978,0.59657085,0.46047544,,,0.25421643,0.31342626,0.25421643,0.31342626
8979,0.59283364,0.44515365,,,0.30548048,0.14828676,0.30548048,0.14828676
8980,0.5359745,0.57826877,,,0.21592116,0.2571152,0.21592116,0.2571152
8981,0.54119784,0.67236173,,,0.30073535,0.36586255,0.30073535,0.36586255
8982,0.59180504,0.61444175,,,0.24604315,0.30295074,0.24604315,0.30295074
8983,0.683064,0.61035156,,,0.40871942,0.3595981,0.40871942,0.3595981
8984,0.4752921,0.61556196,,,0.17104411,0.37088907,0.17104411,0.37088907
8985,0.43080974,0.62462366,,,0.08485448,0.15791082,0.08485448,0.15791082
8986,0.5420042,0.58734775,,,0.19501436,0.28865427,0.19501436,0.28865427
8987,0.58220947,0.57236034,,,0.36128628,0.3676479,0.36128628,0.3676479
8988,0.6917464,0.6064469,,,0.31672353,0.23241967,0.31672353,0.23241967
8989,0.54378664,0.4704244,,,0.24205017,0.2608618,0.24205017,0.2608618
8990,0.6119809,0.57655454,,,0.34182215,0.3371681,0.34182215,0.3371681
8991,0.6156193,0.45516717,,,0.35448188,0.20404989,0.35448188,0.20404989
8992,0.5483007,0.6144944,,,0.20369923,0.3063972,0.20369923,0.3063972
8993,0.56573486,0.6223365,,,0.26639742,0.40348232,0.26639742,0.40348232
8994,0.6412304,0.58060837,,,0.41037047,0.35302466,0.41037047,0.35302466
8995,0.6433543,0.6329721,,,0.34692818,0.3183534,0.34692818,0.3183534
8996,0.6890893,0.63504994,,,0.40318024,0.35187858,0.40318024,0.35187858
8997,0.47762835,0.63488203,,,0.32474136,0.4641912,0.32474136,0.4641912
8998,0.5081151,0.5401411,,,0.24437743,0.19391179,0.24437743,0.19391179
8999,0.6085539,0.6047151,,,0.35998553,0.32545584,0.35998553,0.32545584
9000,0.6771503,0.45849586,,,0.22534138,0.10712761,0.22534138,0.10712761
9001,0.5677813,0.6013522,,,0.3123312,0.36219954,0.3123312,0.36219954
9002,0.5768613,0.59460974,,,0.2619745,0.37463224,0.2619745,0.37463224
9003,0.5152718,0.5952987,,,0.2782439,0.3899945,0.2782439,0.3899945
9004,0.45397037,0.29345077,,,0.22503233,0.061841667,0.22503233,0.061841667
9005,0.6031983,0.59290934,,,0.2881509,0.41561395,0.2881509,0.41561395
9006,0.52147245,0.6242213,,,0.25393295,0.42137384,0.25393295,0.42137384
9007,0.56113434,0.44767243,,,0.22164106,0.16642791,0.22164106,0.16642791
9008,0.59917605,0.48848957,,,0.33880478,0.23240787,0.33880478,0.23240787
9009,0.64195246,0.56317896,,,0.36726147,0.27259237,0.36726147,0.27259237
9010,0.5658777,0.64084554,,,0.2427302,0.41405493,0.2427302,0.41405493
9011,0.6158185,0.6121534,,,0.34401017,0.28210872,0.34401017,0.28210872
9012,0.5221798,0.5765433,,,0.33511567,0.34866798,0.33511567,0.34866798
9013,0.5494603,0.6780986,,,0.2197277,0.41266382,0.2197277,0.41266382
9014,0.585133,0.4733491,,,0.29269004,0.23713923,0.29269004,0.23713923
9015,0.5357311,0.55471766,,,0.2558707,0.12355679,0.2558707,0.12355679
9016,0.5911722,0.55089825,,,0.34984374,0.22999114,0.34984374,0.22999114
9017,0.5180151,0.5812818,,,0.23917514,0.25402415,0.23917514,0.25402415
9018,0.593044,0.6080371,,,0.32969898,0.36406165,0.32969898,0.36406165
9019,0.6194345,0.6198491,,,0.33914608,0.28675187,0.33914608,0.28675187
9020,0.5260182,0.6488374,,,0.23814338,0.33822984,0.23814338,0.33822984
9021,0.6467979,0.61880696,,,0.32568562,0.2325036,0.32568562,0.2325036
9022,0.6251184,0.6084338,,,0.28652215,0.30096447,0.28652215,0.30096447
9023,0.54467785,0.6880326,,,0.29028457,0.41671425,0.29028457,0.41671425
9024,0.6236671,0.6397704,,,0.27715188,0.3000226,0.27715188,0.3000226
9025,0.56459963,0.6782758,,,0.23252785,0.35915703,0.23252785,0.35915703
9026,0.5565295,0.5719539,,,0.2732767,0.357794,0.2732767,0.357794
9027,0.6263909,0.57450616,,,0.355758,0.23172629,0.355758,0.23172629
9028,0.4093321,0.6282872,,,0.28532076,0.37297118,0.28532076,0.37297118
9029,0.59196424,0.5897839,,,0.2311024,0.25388998,0.2311024,0.25388998
9030,0.48086488,0.5469408,,,0.15440035,0.25821215,0.15440035,0.25821215
9031,0.4409477,0.56778574,,,0.07457185,0.3038774,0.07457185,0.3038774
9032,0.41956306,0.5487249,,,0.18501055,0.30478162,0.18501055,0.30478162
9033,0.4087981,0.50549835,,,0.054537714,0.3491736,0.054537714,0.3491736
9034,0.59922016,0.68422675,,,0.21717411,0.42289233,0.21717411,0.42289233
9035,0.6106385,0.6377396,,,0.31317395,0.30156195,0.31317395,0.30156195
9036,0.55525225,0.6220957,,,0.17589241,0.33981168,0.17589241,0.33981168
9037,0.5816941,0.48535162,,,0.21781135,0.18941426,0.21781135,0.18941426
9038,0.5964943,0.6462512,,,0.22536832,0.32830578,0.22536832,0.32830578
9039,0.5295173,0.65557986,,,0.28641927,0.42183584,0.28641927,0.42183584
9040,0.6188992,0.61144406,,,0.3396337,0.3753987,0.3396337,0.3753987
9041,0.6044926,0.6294296,,,0.30029285,0.27305615,0.30029285,0.27305615
9042,0.47174138,0.5217551,,,0.19368511,0.35148686,0.19368511,0.35148686
9043,0.6131737,0.46780223,,,0.22063339,0.22859919,0.22063339,0.22859919
9044,0.6537901,0.4158494,,,0.41256022,0.22171092,0.41256022,0.22171092
9045,0.4976045,0.55982447,,,0.16448432,0.3249336,0.16448432,0.3249336
9046,0.5411403,0.5756311,,,0.31871146,0.3512671,0.31871146,0.3512671
9047,0.61260396,0.62443936,,,0.20649129,0.38353986,0.20649129,0.38353986
9048,0.6100289,0.49784,,,0.24498689,0.3295235,0.24498689,0.3295235
9049,0.54886335,0.680552,,,0.24218255,0.40353322,0.24218255,0.40353322
9050,0.47139162,0.6022445,,,0.25997853,0.30612296,0.25997853,0.30612296
9051,0.5677026,0.6043919,,,0.31784558,0.36668187,0.31784558,0.36668187
9052,0.65753895,0.6973679,,,0.3765185,0.30906785,0.3765185,0.30906785
9053,0.54512894,0.5552889,,,0.31252182,0.259237,0.31252182,0.259237
9054,0.65261906,0.52374196,,,0.34767807,0.20401746,0.34767807,0.20401746
9055,0.4599898,0.50552094,,,0.3575248,0.2353633,0.3575248,0.2353633
9056,0.5788896,0.55080044,,,0.32320374,0.22379464,0.32320374,0.22379464
9057,0.6182867,0.6747448,,,0.3308009,0.36940956,0.3308009,0.36940956
9058,0.6109147,0.527161,,,0.17306077,0.2720021,0.17306077,0.2720021
9059,0.5120896,0.6310155,,,0.18875086,0.35387015,0.18875086,0.35387015
9060,0.6297138,0.57771546,,,0.3223799,0.24997318,0.3223799,0.24997318
9061,0.4864366,0.41813725,,,0.29389465,0.37896603,0.29389465,0.37896603
9062,0.4231274,0.57950616,,,0.19222713,0.3452186,0.19222713,0.3452186
9063,0.4762326,0.5748455,,,0.29053533,0.4169312,0.29053533,0.4169312
9064,0.6205219,0.6044058,,,0.21621794,0.21877187,0.21621794,0.21877187
9065,0.5688691,0.60613406,,,0.35289794,0.3263973,0.35289794,0.3263973
9066,0.5769358,0.6121553,,,0.23828113,0.37375623,0.23828113,0.37375623
9067,0.60219264,0.6349438,,,0.23475361,0.29402763,0.23475361,0.29402763
9068,0.6646807,0.60462147,,,0.30181193,0.26446033,0.30181193,0.26446033
9069,0.63975453,0.6909652,,,0.27874976,0.36012626,0.27874976,0.36012626
9070,0.5660174,0.5770136,,,0.28505248,0.33860797,0.28505248,0.33860797
9071,0.64467454,0.57992524,,,0.4178642,0.27530974,0.4178642,0.27530974
9072,0.50229883,0.62290365,,,0.25356668,0.42944157,0.25356668,0.42944157
9073,0.4526254,0.601622,,,0.1387915,0.28104794,0.1387915,0.28104794
9074,0.51956093,0.48451644,,,0.17579746,0.15792382,0.17579746,0.15792382
9075,0.5836308,0.5660335,,,0.309605,0.16002107,0.309605,0.16002107
9076,0.65612733,0.60414875,,,0.36686015,0.3890012,0.36686015,0.3890012
